timestamp,event_id,rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,temperature_2m,apparent_temperature,relative_humidity_2m,wind_speed_10m,hour,is_rush_hour,zone_code,zone_area_m2,zone_area_km2,road_count,road_length_m,road_density_m_per_km2,primary_road_count,secondary_road_count,tertiary_road_count,residential_road_count,service_road_count,unknown_road_count,avg_base_speed_kph,avg_base_travel_time_sec,intersection_proxy_count,elevation_mean,elevation_min,elevation_max,elevation_std,slope_mean,slope_min,slope_max,elevation_source,elevation_warning,low_elevation_score,low_slope_score,built_surface_mean,built_surface_sum,built_surface_max,built_surface_nres_mean,built_surface_nres_sum,builtup_source,builtup_warning,tree_cover_ratio,grassland_ratio,builtup_landcover_ratio,bare_sparse_ratio,water_ratio,dominant_landcover_class,landcover_source,landcover_warning,population_sum,population_mean,population_source,population_warning,population_density_proxy,gpm_precipitation_mean,gpm_precipitation_max,gpm_precipitation_sum,gpm_event_source,gpm_warning,observed_rain_hazard_score,observed_exposure_score,data_driven_weather_impact_score,target_type,rain_1h_to_24h_ratio,rain_3h_to_24h_ratio,rain_6h_to_24h_ratio,heavy_rain_flag,extreme_rain_flag,rain_intensity_level,rainfall_concentration_score,antecedent_rain_proxy,rush_hour_flag,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,built_up_high_flag,population_high_flag,road_density_high_flag,low_elevation_flag,low_slope_flag,vegetation_low_flag,imperviousness_proxy,rain_24h_x_built_surface,rain_24h_x_population,rain_24h_x_road_density,rain_24h_x_low_elevation,rain_3h_x_built_surface,built_surface_x_low_vegetation,exposure_x_hazard_proxy,rain_x_impervious_proxy
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-127,249999.9999995344,0.2499999999995343,4,771.7466694190541,3086.9866776819663,0,0,0,0,0,4,42.45894909688013,11.727047936470887,5,168.55866423048056,160.0,176.0,2.7669145220303104,3.540918747133491,0.0,11.519464492797852,srtm_earth_engine,,0.4070073664399727,0.8058048337543282,22.06474226804124,419.6627450980392,344.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0027730000416856,0.0037734549586859,0.9934535449996286,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.0042535183682447,0.2114062129320326,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,0,1,1,0.0037734549586859,116.94313402061859,0.0,16361.029391714423,2.1571390421318557,86.05249484536085,22.00355673681218,0.0,0.019999311281035274
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-128,6879.73768644593,0.0068797376864459,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,81.40626813697035,74.0,90.0,4.705619740571601,11.667282771732108,6.40317964553833,17.224306106567383,srtm_earth_engine,,0.8240373994009101,0.0,2474.408,1212.9450980392155,4118.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.4770026203195694,0.3085390973129465,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,1,0,1,1.0,13114.362400000002,0.0,0.0,4.367398216824824,9650.191200000001,2474.408,0.0,5.300000000000001
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-129,86879.08946799196,0.0868790894679919,1,950.8158375353836,10944.127561162846,0,0,0,0,0,1,90.0,38.03263350141533,2,174.23532970356914,168.0,178.0,2.49462006159281,2.480544749111874,0.0,5.942025184631348,srtm_earth_engine,,0.379844143218774,0.9109508117842042,425.4084507042254,2724.2823529411767,1114.0,0.0,0.0,ghsl_p2023a_2020,,0.0053122509882349,0.0074683999187538,0.5001692628991354,0.4777536469644653,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.0820078765070287,0.2521440370261614,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,0,1,1,0.5001692628991354,2254.6647887323948,0.0,58003.87607416309,2.0131739590595026,1659.0929577464794,419.9714538028918,0.0,2.650897093365418
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-130,221985.76904162727,0.2219857690416272,120,6470.072495036561,29146.339078264424,0,0,0,0,0,120,28.555719759168035,7.411244900751963,59,86.75024211968929,75.0,104.0,5.820289013084915,6.636465309977583,0.0,28.09063148498535,srtm_earth_engine,,0.7984661271691691,0.4988525023179363,3558.004294917681,58476.84705882353,4947.0,0.0,0.0,ghsl_p2023a_2020,,0.0192635150861805,0.0,0.9411722670717416,0.0260276937274647,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.6858922909172683,0.4640045995054239,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,0.9411722670717416,18857.42276306371,0.0,154475.59711480147,4.231870473996596,13876.216750178959,3489.464625505839,0.0,4.988213015480231
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-131,249821.99553554883,0.2498219955355488,35,4028.9657513680695,16127.345963797496,0,0,0,0,0,35,39.75052779732583,14.370097432497571,25,171.2471117755066,163.0,180.0,3.352261075899192,3.2949993677112013,0.0,9.25526523590088,srtm_earth_engine,,0.394142965476022,0.8301900353097229,12.384566461734147,229.09019607843132,344.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0343674170170985,0.9656325829829022,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.002387427883263,0.21276511231538,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,0,1,1,0.0343674170170985,65.63820224719099,0.0,85474.93360812674,2.0889577170229168,48.299809200763185,12.384566461734147,0.0,0.18214731019062208
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-132,249999.9999995344,0.2499999999995343,80,6327.35941343123,25309.43765377206,0,0,0,0,0,80,27.291789819376028,11.680405284009238,37,90.71582346609264,77.0,109.0,5.219998217602386,6.609190149386892,0.0,27.087644577026367,srtm_earth_engine,,0.7794905557135611,0.5015570890407162,4274.974994702267,79112.18431372549,5767.0,42.30959949141767,782.9764705882353,ghsl_p2023a_2020,,0.0451709838549484,0.0004621675112551,0.9497451735212502,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.8241059171622542,0.5093946954415658,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,1,1,0.9497451735212502,22657.36747192202,0.0,134140.01956499193,4.131299945281874,16672.402479338845,4079.894413682284,0.0,5.033649419662627
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-133,249999.9999995344,0.2499999999995343,63,6419.564169279206,25678.256677164653,0,0,0,0,0,63,30.120585398910524,14.00366830613476,36,96.89384991843409,88.0,119.0,5.514327267457009,6.813499406717157,0.0,27.76831817626953,srtm_earth_engine,,0.7499282867394628,0.4812979194244969,4458.2113958907,82538.10196078432,7180.0,383.17644566829046,7094.023529411764,ghsl_p2023a_2020,,0.0129406903151439,0.0,0.987059309684856,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.8594292120694847,0.5130281101584118,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,0.987059309684856,23628.520398220713,0.0,136094.76038897267,3.9746199197191534,17387.024443973736,4400.5190628570335,0.0,5.231414341329738
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-134,249999.9999993015,0.2499999999993015,86,6867.413957373698,27469.655829571544,0,0,0,0,0,86,36.55046397067247,8.890865427846979,59,102.239043174624,86.0,120.0,5.442902275917187,7.405919904921746,0.0,26.10845375061035,srtm_earth_engine,,0.7243511802027734,0.4225538981594658,3961.371477007839,73308.67450980391,6061.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.7636511741765879,0.4648951443629414,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,1.0,20995.26882814155,0.0,145589.1758967292,3.8390612550746996,15449.348760330575,3961.371477007839,0.0,5.300000000000001
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-135,249999.9999995344,0.2499999999995343,73,5200.652310243675,20802.609241013448,0,0,0,0,0,73,28.174809366354005,9.840018591710148,48,104.93174478911835,90.0,131.0,6.961724322057828,6.98596099665609,0.0,30.90110206604004,srtm_earth_engine,,0.7114664232324465,0.4641967432540617,4130.348590803135,76435.74509803922,6061.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.7962256429199779,0.4812793312146003,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,1.0,21890.84753125662,0.0,110253.82897737129,3.770772043131967,16108.359504132231,4130.348590803135,0.0,5.300000000000001
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-136,249999.9999995344,0.2499999999995343,26,3545.1045653597253,14180.418261465316,0,0,0,0,0,26,58.501136794240246,9.33112327427884,28,104.907422512235,91.0,122.0,5.657770795142701,4.63458936513346,0.0,14.8428955078125,srtm_earth_engine,,0.7115828069509098,0.6973571851070617,2346.619966087325,43417.0705882353,4575.0,0.0,0.0,ghsl_p2023a_2020,,0.21490789273364,0.0004621675112551,0.667087148480832,0.0184685762340779,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.4523683534477229,0.401992472587528,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,1,0,0.667087148480832,12437.085820262824,0.0,75156.21678576618,3.7713888768398225,9151.817867740569,1841.228282619224,0.0,3.53556188694841
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-137,249999.9999997672,0.2499999999997671,77,5749.125766833104,22996.50306735383,0,0,0,0,0,77,34.33368519821722,9.108103562257757,49,117.69232777469584,95.0,138.0,7.984526359133501,8.621721182166963,0.0,27.76349449157715,srtm_earth_engine,,0.6504061818437141,0.3019958548422675,4225.372561492791,78144.53725490197,5982.0,0.0,0.0,ghsl_p2023a_2020,,0.0009243350225102,0.0009243350225102,0.9969351950528138,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.814543835801724,0.4487184588246007,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,0.9969351950528138,22394.474575911794,0.0,121881.46625697533,3.4471527637716854,16478.952989821886,4217.561241809308,0.0,5.283756533779914
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-138,249999.9999995344,0.2499999999995343,66,5909.608602669905,23638.43441072365,0,0,0,0,0,66,37.678633626909495,11.08534940339339,45,127.85889030237796,111.0,156.0,9.064250984246856,10.866540891953983,0.9274099469184875,34.475101470947266,srtm_earth_engine,,0.6017585015037535,0.0794010304438224,4221.700233199067,78093.17647058824,5541.0,0.0,0.0,ghsl_p2023a_2020,,0.0031318645468583,0.0,0.9968681354531416,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.8138359047657834,0.4011470912999724,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,0,1,0.9968681354531416,22375.01123595506,0.0,125283.70237683537,3.189320057969894,16464.630909476364,4208.478439911248,0.0,5.283401117901651
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-139,249999.9999995344,0.2499999999995343,143,8443.22524745485,33772.900989882306,0,0,0,0,0,143,33.96319772181842,7.3481325638876465,74,124.3982055464928,104.0,145.0,6.090966798728289,5.097685034269227,0.0,23.98232650756836,srtm_earth_engine,,0.6183181090705461,0.6514369275908192,3531.750529885545,65344.30980392158,5706.0,0.0,0.0,ghsl_p2023a_2020,,0.0018486700450205,0.0,0.9327446587935122,0.0654066711614725,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.6808312360251151,0.4574294834352327,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,1,1,0.9327446587935122,18718.27780839339,0.0,178996.37524637624,3.277085978073895,13773.827066553627,3525.22148847446,0.0,4.943546691605615
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-140,249999.9999993015,0.2499999999993015,7,1325.5871224836164,5302.3484899492805,0,0,0,0,0,7,61.417898193760266,11.099867305516026,8,118.1743465065432,99.0,143.0,10.945383803768491,8.860149956584369,0.9274099469184875,27.412118911743164,srtm_earth_engine,,0.6480996900357963,0.2783534166804901,308.40771349862257,5707.356862745099,5156.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.1441110796958037,0.8558889203042004,0.0,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.059453124733516,0.1807060651443362,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,1,0,1,0.1441110796958037,1634.5608815427,0.0,28102.44699673119,3.4349283571897207,1202.7900826446282,308.40771349862257,0.0,0.7637887223877596
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-141,249999.9999995344,0.2499999999995343,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,130.95668199758626,109.0,148.0,6.802220502731636,7.114762079233754,0.0,29.63686180114746,srtm_earth_engine,,0.5869353614563735,0.4514249138578271,8.252542372881354,152.7529411764706,59.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.0,1.0,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.0015908792471422,0.1800400476376021,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,1,0,1,0.0,43.73847457627118,0.0,0.0,3.11075741571878,32.18491525423729,8.252542372881354,0.0,0.0
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-142,249999.9999995344,0.2499999999995343,67,4012.756474109881,16051.025896469422,0,0,0,0,0,67,32.55502046418155,7.759213926710453,43,143.7518597063623,119.0,159.0,7.603144429288556,5.86548384016432,0.0,26.08703994750977,srtm_earth_engine,,0.5257095820078466,0.5753025103695053,2023.266313559321,37450.26274509804,5187.0,0.0,0.0,ghsl_p2023a_2020,,0.0018486700450205,0.0005473513270551,0.5104957335595266,0.4871082450684026,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.3900340336646632,0.326516303639785,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,1,1,1,0.5104957335595266,10723.311461864403,0.0,85070.43725128795,2.786260784641587,7890.738622881353,2018.418524230632,0.0,2.7056273878654915
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-143,249999.9999997672,0.2499999999997671,227,9148.51965052876,36594.07860214912,0,0,0,0,0,227,27.843019176377823,5.652852612285593,120,153.82831315471742,147.0,162.0,3.135549955809551,3.086776541306069,0.0,9.433171272277832,srtm_earth_engine,,0.4774930796274856,0.8508372718237839,4347.331214240305,80451.20000000001,5840.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0036973400900411,0.8658010541044143,0.1305016058055494,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.8380543469749859,0.5225114569835144,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,0,1,1,0.8658010541044143,23040.85543547362,0.0,193948.61659139037,2.530713322025674,16954.591735537193,4331.257652257207,0.0,4.588745586753396
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-144,249999.9999995344,0.2499999999995343,463,16042.633744058763,64170.53497635458,0,0,0,0,0,463,26.20257157752503,5.068379775536721,188,153.74911113285717,145.0,165.0,4.353884370522508,3.0637137159419847,0.0,9.723861694335938,srtm_earth_engine,,0.4778720665890319,0.8531241661964893,4577.472345835981,84710.16470588236,5528.0,0.0,0.0,ghsl_p2023a_2020,,0.0013865025337654,0.0,0.9953783248874486,0.0032351725787859,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.8824196750916298,0.5384576328884303,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,0,1,1,0.9953783248874486,24260.603432930704,0.0,340103.83537467936,2.5327219529218694,17852.14214876033,4571.125668830239,0.0,5.275505121903478
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-145,249999.9999995344,0.2499999999995343,350,12227.078543485586,48908.31417403344,0,0,0,0,0,350,23.5,5.351669636054481,138,152.70877650897236,140.0,167.0,4.883134941685436,3.5899373610665366,0.0,8.940003395080566,srtm_earth_engine,,0.4828501372094148,0.8009441807080679,3378.1900826446285,62516.38823529413,5166.0,1.787031150667514,33.07058823529412,ghsl_p2023a_2020,,0.0,0.0170639494841848,0.8385023597729439,0.1444336907428759,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.6512287065670135,0.449549300502506,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,1,0,1,1,0.8385023597729439,17904.407438016533,0.0,259214.06512237727,2.5591057272098987,13174.941322314055,3320.5448177264066,0.0,4.444062506796603
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-146,249999.9999993015,0.2499999999993015,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,146.7379499396274,136.0,163.0,6.015048572359676,5.310037919528938,0.9274099469184875,17.16588020324707,srtm_earth_engine,,0.5114209409122333,0.6303801571968293,3617.1388005933454,66938.34509803921,4939.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0052904586876617,0.966827247221558,0.0278822940907806,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.6972919122240998,0.4408489173016827,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,1,1,1,0.966827247221558,19170.835643144732,0.0,0.0,2.710530986834837,14106.84132231405,3598.0024772012684,0.0,5.124184410274258
2023-03-25T15:00:00,evt_0868,2.1,3.900000000000001,3.9,5.300000000000001,21.2,19.2,56,21.9,15,False,NSR-GRID-147,249999.9999995344,0.2499999999995343,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,149.92376944906553,141.0,160.0,4.491214885702779,5.11282944119902,0.0,14.527523040771484,srtm_earth_engine,,0.4961765818976736,0.6499352183059004,3675.006144067797,68023.64313725491,5425.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0543273378426385,0.886662026867342,0.056237630222493,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.1445003594536305,0.7084472570452636,0.4454936161794232,engineered_from_real_observations,0.39622566749874055,0.7358476682119469,0.7358476682119467,0,0,1,1.1320733357106874,1.4000000000000008,0,-0.7071067811865471,-0.7071067811865479,0.992098522791769,0.12546123335273648,1,0,0,0,1,1,0.886662026867342,19477.532563559325,0.0,0.0,2.6297358840576703,14332.52396186441,3475.3528437052532,0.0,4.699308742396913
